date,Albedo_original,Albedo_linear,Albedo_spline,station
2024-01-01,,0.12318842710262187,0.1694884690167495,Cabanatuan
2024-01-02,0.12318842710262187,0.12318842710262187,0.12318842710262187,Cabanatuan
2024-01-03,,0.13654642346347665,0.17226862475622604,Cabanatuan
2024-01-04,,0.14990441982433145,0.17364729040960158,Cabanatuan
2024-01-05,,0.16326241618518622,0.17501834791873533,Cabanatuan
2024-01-06,,0.176620412546041,0.17638179728362724,Cabanatuan
2024-01-07,0.1899784089068958,0.1899784089068958,0.1899784089068958,Cabanatuan
2024-01-08,,0.17042008185986499,0.1790858715806856,Cabanatuan
2024-01-09,,0.1508617548128342,0.18042649651285209,Cabanatuan
2024-01-10,0.1313034277658034,0.1313034277658034,0.1313034277658034,Cabanatuan
2024-01-11,,0.13192062911513686,0.18308492194445952,Cabanatuan
2024-01-12,0.13253783046447035,0.13253783046447035,0.13253783046447035,Cabanatuan
2024-01-13,,0.16264095738300416,0.1857129147990997,Cabanatuan
2024-01-14,,0.192744084301538,0.1870154990100571,Cabanatuan
2024-01-15,,0.2228472112200718,0.18831047507677262,Cabanatuan
2024-01-16,,0.2529503381386056,0.18959784299924637,Cabanatuan
2024-01-17,0.28305346505713946,0.28305346505713946,0.28305346505713946,Cabanatuan
2024-01-18,0.14282369040683845,0.14282369040683845,0.14282369040683845,Cabanatuan
2024-01-19,,0.228054676786555,0.19341429790121667,Cabanatuan
2024-01-20,,0.3132856631662716,0.19467123324672314,Cabanatuan
2024-01-21,,0.39851664954598814,0.19592056044798775,Cabanatuan
2024-01-22,0.4837476359257047,0.4837476359257047,0.4837476359257047,Cabanatuan
2024-01-23,,0.39955319419448443,0.19839639041779158,Cabanatuan
2024-01-24,,0.31535875246326417,0.19962289318633075,Cabanatuan
2024-01-25,,0.2311643107320439,0.20084178781062814,Cabanatuan
2024-01-26,0.14696986900082368,0.14696986900082368,0.14696986900082368,Cabanatuan
2024-01-27,0.4277113156637059,0.4277113156637059,0.4277113156637059,Cabanatuan
2024-01-28,,0.42092229874256165,0.20445282281806937,Cabanatuan
2024-01-29,,0.41413328182141745,0.20564128486539943,Cabanatuan
2024-01-30,,0.4073442649002732,0.20682213876848776,Cabanatuan
2024-01-31,,0.400555247979129,0.2079953845273342,Cabanatuan
2024-02-01,0.39376623105798475,0.39376623105798475,0.39376623105798475,Cabanatuan
2024-02-02,,0.27422105769790595,0.21031905161230172,Cabanatuan
2024-02-03,0.1546758843378272,0.1546758843378272,0.1546758843378272,Cabanatuan
2024-02-04,,0.15018700712827524,0.2126122861203019,Cabanatuan
2024-02-05,,0.14569812991872327,0.21374749115793926,Cabanatuan
2024-02-06,0.1412092527091713,0.1412092527091713,0.1412092527091713,Cabanatuan
2024-02-07,,0.14228276432125278,0.21599507680048854,Cabanatuan
2024-02-08,,0.14335627593333425,0.2171074574054005,Cabanatuan
2024-02-09,,0.14442978754541574,0.21821222986607058,Cabanatuan
2024-02-10,,0.1455032991574972,0.21930939418249887,Cabanatuan
2024-02-11,0.14657681076957868,0.14657681076957868,0.14657681076957868,Cabanatuan
2024-02-12,,0.1484874410770809,0.22148089838263,Cabanatuan
2024-02-13,,0.15039807138458314,0.22255523826633283,Cabanatuan
2024-02-14,,0.15230870169208535,0.22362197000579384,Cabanatuan
2024-02-15,,0.1542193319995876,0.22468109360101302,Cabanatuan
2024-02-16,0.1561299623070898,0.1561299623070898,0.1561299623070898,Cabanatuan
2024-02-17,,0.15961461737438226,0.22677651635872595,Cabanatuan
2024-02-18,,0.1630992724416747,0.2278128155212197,Cabanatuan
2024-02-19,0.16658392750896714,0.16658392750896714,0.16658392750896714,Cabanatuan
2024-02-20,,0.1719620865452502,0.22986258941348173,Cabanatuan
2024-02-21,0.17734024558153327,0.17734024558153327,0.17734024558153327,Cabanatuan
2024-02-22,,0.23618037653576396,0.23188193072877653,Cabanatuan
2024-02-23,,0.29502050748999464,0.23288018917006115,Cabanatuan
2024-02-24,,0.3538606384442253,0.233870839467104,Cabanatuan
2024-02-25,,0.41270076939845596,0.234853881619905,Cabanatuan
2024-02-26,0.47154090035268664,0.47154090035268664,0.47154090035268664,Cabanatuan
2024-02-27,0.3027791147648327,0.3027791147648327,0.3027791147648327,Cabanatuan
2024-02-28,,0.2693299501057484,0.23775735921285718,Cabanatuan
2024-02-29,,0.23588078544666402,0.23870996878869086,Cabanatuan
2024-03-01,,0.2024316207875797,0.23965497022028281,Cabanatuan
2024-03-02,0.16898245612849536,0.16898245612849536,0.16898245612849536,Cabanatuan
2024-03-03,,0.16554721640613446,0.24152214865074126,Cabanatuan
2024-03-04,,0.16211197668377353,0.24244432564960772,Cabanatuan
2024-03-05,,0.15867673696141263,0.24335889450423237,Cabanatuan
2024-03-06,0.15524149723905173,0.15524149723905173,0.15524149723905173,Cabanatuan
2024-03-07,0.14757468814548094,0.14757468814548094,0.14757468814548094,Cabanatuan
2024-03-08,,0.1908337553496134,0.24605695220265542,Cabanatuan
2024-03-09,,0.2340928225537458,0.2469410884803128,Cabanatuan
2024-03-10,,0.2773518897578783,0.2478176166137284,Cabanatuan
2024-03-11,,0.3206109569620107,0.24868653660290213,Cabanatuan
2024-03-12,0.3638700241661431,0.3638700241661431,0.3638700241661431,Cabanatuan
2024-03-13,,0.28055415245654525,0.2504015521485242,Cabanatuan
2024-03-14,0.19723828074694744,0.19723828074694744,0.19723828074694744,Cabanatuan
2024-03-15,,0.1899302885076382,0.252086135117179,Cabanatuan
2024-03-16,,0.18262229626832902,0.25291701438514363,Cabanatuan
2024-03-17,0.1753143040290198,0.1753143040290198,0.1753143040290198,Cabanatuan
2024-03-18,,0.1827065006048872,0.25455594848834745,Cabanatuan
2024-03-19,,0.1900986971807546,0.25536400332358666,Cabanatuan
2024-03-20,,0.197490893756622,0.25616445001458404,Cabanatuan
2024-03-21,,0.2048830903324894,0.25695728856133965,Cabanatuan
2024-03-22,0.2122752869083568,0.2122752869083568,0.2122752869083568,Cabanatuan
2024-03-23,,0.25293647020474425,0.2585201412221253,Cabanatuan
2024-03-24,,0.29359765350113165,0.2592901553361555,Cabanatuan
2024-03-25,,0.3342588367975191,0.26005256130594373,Cabanatuan
2024-03-26,,0.37492002009390657,0.2608073591314902,Cabanatuan
2024-03-27,0.415581203390294,0.415581203390294,0.415581203390294,Cabanatuan
2024-03-28,,0.32822529770252573,0.26229413034985777,Cabanatuan
2024-03-29,,0.2408693920147575,0.26302610374267876,Cabanatuan
2024-03-30,0.15351348632698925,0.15351348632698925,0.15351348632698925,Cabanatuan
2024-03-31,,0.1953183408839128,0.26446722609559536,Cabanatuan
2024-04-01,0.23712319544083635,0.23712319544083635,0.23712319544083635,Cabanatuan
2024-04-02,,0.2458233263596991,0.26587791587154475,Cabanatuan
2024-04-03,,0.2545234572785619,0.2665718485431567,Cabanatuan
2024-04-04,,0.2632235881974247,0.2672581730705268,Cabanatuan
2024-04-05,,0.27192371911628743,0.2679368894536551,Cabanatuan
2024-04-06,0.2806238500351502,0.2806238500351502,0.2806238500351502,Cabanatuan
2024-04-07,0.1954428938933491,0.1954428938933491,0.1954428938933491,Cabanatuan
2024-04-08,,0.21469129766962788,0.26992738973758906,Cabanatuan
2024-04-09,,0.23393970144590664,0.2705756735437502,Cabanatuan
2024-04-10,,0.25318810522218543,0.27121634920566934,Cabanatuan
2024-04-11,0.2724365089984642,0.2724365089984642,0.2724365089984642,Cabanatuan
2024-04-12,,0.24776209978693073,0.2724748760967823,Cabanatuan
2024-04-13,,0.22308769057539724,0.27309272732597606,Cabanatuan
2024-04-14,,0.19841328136386374,0.273702970410928,Cabanatuan
2024-04-15,0.17373887215233025,0.17373887215233025,0.17373887215233025,Cabanatuan
2024-04-16,0.17439473064211888,0.17439473064211888,0.17439473064211888,Cabanatuan
2024-04-17,,0.1779804852248201,0.2754880508003329,Cabanatuan
2024-04-18,,0.18156623980752132,0.2760678613083176,Cabanatuan
2024-04-19,,0.18515199439022254,0.2766400636720605,Cabanatuan
2024-04-20,,0.18873774897292375,0.2772046578915615,Cabanatuan
2024-04-21,0.19232350355562497,0.19232350355562497,0.19232350355562497,Cabanatuan
2024-04-22,,0.1954512525641757,0.2783110218978381,Cabanatuan
2024-04-23,0.19857900157272643,0.19857900157272643,0.19857900157272643,Cabanatuan
2024-04-24,,0.2023237249841696,0.27938695332714747,Cabanatuan
2024-04-25,,0.20606844839561278,0.2799135068254394,Cabanatuan
2024-04-26,0.20981317180705594,0.20981317180705594,0.20981317180705594,Cabanatuan
2024-04-27,,0.20844132655692166,0.2809437893892978,Cabanatuan
2024-04-28,,0.2070694813067874,0.2814475184548644,Cabanatuan
2024-04-29,,0.20569763605665312,0.281943639376189,Cabanatuan
2024-04-30,,0.20432579080651886,0.2824321521532719,Cabanatuan
2024-05-01,0.20295394555638457,0.20295394555638457,0.20295394555638457,Cabanatuan
2024-05-02,,0.19777366204510108,0.2833863532747122,Cabanatuan
2024-05-03,,0.19259337853381756,0.2838520416190695,Cabanatuan
2024-05-04,,0.18741309502253406,0.2843101218191851,Cabanatuan
2024-05-05,,0.18223281151125054,0.2847605938750589,Cabanatuan
2024-05-06,0.17705252799996704,0.17705252799996704,0.17705252799996704,Cabanatuan
2024-05-07,,0.17778378765679734,0.285638713554081,Cabanatuan
2024-05-08,,0.17851504731362766,0.2860663611772293,Cabanatuan
2024-05-09,0.17924630697045796,0.17924630697045796,0.17924630697045796,Cabanatuan
2024-05-10,,0.31148555100093717,0.28689883199080046,Cabanatuan
2024-05-11,0.4437247950314164,0.4437247950314164,0.4437247950314164,Cabanatuan
2024-05-12,,0.3825436937736314,0.28770087022740437,Cabanatuan
2024-05-13,,0.3213625925158465,0.2880904771293436,Cabanatuan
2024-05-14,,0.2601814912580615,0.288472475887041,Cabanatuan
2024-05-15,,0.19900039000027656,0.28884686650049657,Cabanatuan
2024-05-16,0.1378192887424916,0.1378192887424916,0.1378192887424916,Cabanatuan
2024-05-17,0.17243343010057013,0.17243343010057013,0.17243343010057013,Cabanatuan
2024-05-18,,0.18923187528716368,0.2899243894754125,Cabanatuan
2024-05-19,,0.2060303204737572,0.2902683475119008,Cabanatuan
2024-05-20,,0.22282876566035073,0.2906046974041473,Cabanatuan
2024-05-21,0.23962721084694427,0.23962721084694427,0.23962721084694427,Cabanatuan
2024-05-22,,0.314437746158095,0.2912545727559148,Cabanatuan
2024-05-23,,0.3892482814692457,0.2915680982154359,Cabanatuan
2024-05-24,,0.46405881678039645,0.2918740155307151,Cabanatuan
2024-05-25,0.5388693520915472,0.5388693520915472,0.5388693520915472,Cabanatuan
2024-05-26,,0.4783894185014135,0.29246302572854804,Cabanatuan
2024-05-27,,0.41790948491127977,0.2927461186111019,Cabanatuan
2024-05-28,,0.35742955132114607,0.29302160334941385,Cabanatuan
2024-05-29,,0.29694961773101236,0.29328947994348403,Cabanatuan
2024-05-30,,0.2364696841408786,0.29354974839331227,Cabanatuan
2024-05-31,0.1759897505507449,0.1759897505507449,0.1759897505507449,Cabanatuan
2024-06-01,,0.17318809400429883,0.29404746086024347,Cabanatuan
2024-06-02,0.17038643745785276,0.17038643745785276,0.17038643745785276,Cabanatuan
2024-06-03,,0.21483870115088,0.29451474075020745,Cabanatuan
2024-06-04,,0.25929096484390723,0.2947369684788267,Cabanatuan
2024-06-05,0.3037432285369345,0.3037432285369345,0.3037432285369345,Cabanatuan
2024-06-06,,0.2979790077784889,0.29515859950333967,Cabanatuan
2024-06-07,,0.2922147870200434,0.2953580027992334,Cabanatuan
2024-06-08,,0.2864505662615978,0.2955497979508854,Cabanatuan
2024-06-09,,0.2806863455031523,0.2957339849582955,Cabanatuan
2024-06-10,0.27492212474470673,0.27492212474470673,0.27492212474470673,Cabanatuan
2024-06-11,,0.25283800434736137,0.2960795345403904,Cabanatuan
2024-06-12,,0.230753883950016,0.29624089711507506,Cabanatuan
2024-06-13,,0.20866976355267067,0.296394651545518,Cabanatuan
2024-06-14,,0.1865856431553253,0.29654079783171905,Cabanatuan
2024-06-15,0.16450152275797994,0.16450152275797994,0.16450152275797994,Cabanatuan
2024-06-16,,0.2037251028990175,0.2968102659713957,Cabanatuan
2024-06-17,,0.24294868304005507,0.2969335878248713,Cabanatuan
2024-06-18,0.2821722631810926,0.2821722631810926,0.2821722631810926,Cabanatuan
2024-06-19,,0.24270624571332786,0.297157407099097,Cabanatuan
2024-06-20,0.2032402282455631,0.2032402282455631,0.2032402282455631,Cabanatuan
2024-06-21,,0.25442074654693675,0.2973507937963555,Cabanatuan
2024-06-22,,0.3056012648483104,0.297436074928622,Cabanatuan
2024-06-23,,0.356781783149684,0.2975137479166467,Cabanatuan
2024-06-24,,0.40796230145105766,0.29758381276042956,Cabanatuan
2024-06-25,0.4591428197524313,0.4591428197524313,0.4591428197524313,Cabanatuan
2024-06-26,0.9352298429190818,0.9352298429190818,0.9352298429190818,Cabanatuan
2024-06-27,,0.7399170514535766,0.29774835842632724,Cabanatuan
2024-06-28,,0.5446042599880713,0.2977879906931429,Cabanatuan
2024-06-29,,0.349291468522566,0.2978200148157167,Cabanatuan
2024-06-30,0.15397867705706064,0.15397867705706064,0.15397867705706064,Cabanatuan
2024-07-01,,0.3406204612589946,0.2978612386281388,Cabanatuan
2024-07-02,,0.5272622454609286,0.2978704383179871,Cabanatuan
2024-07-03,,0.7139040296628625,0.2978720298635936,Cabanatuan
2024-07-04,0.9005458138647964,0.9005458138647964,0.9005458138647964,Cabanatuan
2024-07-05,,0.7739849879126562,0.29785238852208124,Cabanatuan
2024-07-06,,0.6474241619605161,0.29783115563496226,Cabanatuan
2024-07-07,,0.520863336008376,0.2978023146036015,Cabanatuan
2024-07-08,,0.39430251005623584,0.29776586542799893,Cabanatuan
2024-07-09,,0.2677416841040957,0.2977218081081546,Cabanatuan
2024-07-10,0.14118085815195563,0.14118085815195563,0.14118085815195563,Cabanatuan
2024-07-11,,0.1660472413726531,0.2976108690357403,Cabanatuan
2024-07-12,0.1909136245933505,0.1909136245933505,0.1909136245933505,Cabanatuan
2024-07-13,,0.4013710217983803,0.29746949738635875,Cabanatuan
2024-07-14,,0.6118284190034101,0.29738739934530534,Cabanatuan
2024-07-15,0.8222858162084399,0.8222858162084399,0.8222858162084399,Cabanatuan
2024-07-16,,0.7018504938723149,0.29720037883047296,Cabanatuan
2024-07-17,,0.5814151715361899,0.297095456356694,Cabanatuan
2024-07-18,,0.46097984920006496,0.29698292573867324,Cabanatuan
2024-07-19,,0.34054452686394,0.29686278697641066,Cabanatuan
2024-07-20,0.220109204527815,0.220109204527815,0.220109204527815,Cabanatuan
2024-07-21,,0.25821958690318547,0.29659968501916006,Cabanatuan
2024-07-22,,0.2963299692785559,0.296456721824172,Cabanatuan
2024-07-23,,0.33444035165392644,0.2963061504849422,Cabanatuan
2024-07-24,,0.37255073402929695,0.29614797100147056,Cabanatuan
2024-07-25,,0.4106611164046674,0.29598218337375704,Cabanatuan
2024-07-26,,0.44877149878003786,0.2958087876018018,Cabanatuan
2024-07-27,,0.4868818811554084,0.29562778368560466,Cabanatuan
2024-07-28,0.5249922635307789,0.5249922635307789,0.5249922635307789,Cabanatuan
2024-07-29,,0.3665936434148818,0.29524295142048496,Cabanatuan
2024-07-30,0.20819502329898473,0.20819502329898473,0.20819502329898473,Cabanatuan
2024-07-31,,0.2138602953819663,0.294827686578398,Cabanatuan
2024-08-01,,0.21952556746494786,0.29460864194099184,Cabanatuan
2024-08-02,,0.22519083954792943,0.29438198915934377,Cabanatuan
2024-08-03,,0.230856111630911,0.294147728233454,Cabanatuan
2024-08-04,0.23652138371389256,0.23652138371389256,0.23652138371389256,Cabanatuan
2024-08-05,0.19694723247353274,0.19694723247353274,0.19694723247353274,Cabanatuan
2024-08-06,,0.18901380619155692,0.29339929659033354,Cabanatuan
2024-08-07,,0.1810803799095811,0.2931346030874764,Cabanatuan
2024-08-08,,0.17314695362760524,0.2928623014403775,Cabanatuan
2024-08-09,0.1652135273456294,0.1652135273456294,0.1652135273456294,Cabanatuan
2024-08-10,,0.16918276070940022,0.2922948737134542,Cabanatuan
2024-08-11,,0.17315199407317106,0.2919997476336298,Cabanatuan
2024-08-12,,0.17712122743694186,0.2916970134095636,Cabanatuan
2024-08-13,0.18109046080071267,0.18109046080071267,0.18109046080071267,Cabanatuan
2024-08-14,0.2040839083264806,0.2040839083264806,0.2040839083264806,Cabanatuan
2024-08-15,,0.24177529817593435,0.29074316187191407,Cabanatuan
2024-08-16,,0.2794666880253881,0.29040999507088067,Cabanatuan
2024-08-17,,0.3171580778748419,0.2900692201256053,Cabanatuan
2024-08-18,,0.35484946772429565,0.28972083703608825,Cabanatuan
2024-08-19,0.3925408575737494,0.3925408575737494,0.3925408575737494,Cabanatuan
2024-08-20,,0.2759252767361073,0.28900124642432856,Cabanatuan
2024-08-21,0.1593096958984652,0.1593096958984652,0.1593096958984652,Cabanatuan
2024-08-22,,0.17520331324364036,0.2882512232356016,Cabanatuan
2024-08-23,,0.19109693058881552,0.2878647994248754,Cabanatuan
2024-08-24,,0.2069905479339907,0.2874707674699074,Cabanatuan
2024-08-25,,0.22288416527916582,0.28706912737069756,Cabanatuan
2024-08-26,,0.23877778262434102,0.28665987912724594,Cabanatuan
2024-08-27,,0.25467139996951615,0.2862430227395525,Cabanatuan
2024-08-28,,0.2705650173146913,0.28581855820761715,Cabanatuan
2024-08-29,0.2864586346598665,0.2864586346598665,0.2864586346598665,Cabanatuan
2024-08-30,,0.35331296729753714,0.2849468047110212,Cabanatuan
2024-08-31,,0.42016729993520774,0.2844995157463604,Cabanatuan
2024-09-01,,0.48702163257287834,0.2840446186374579,Cabanatuan
2024-09-02,,0.5538759652105489,0.2835821133843135,Cabanatuan
2024-09-03,,0.6207302978482196,0.2831119999869273,Cabanatuan
2024-09-04,,0.6875846304858902,0.28263427844529926,Cabanatuan
2024-09-05,,0.7544389631235608,0.2821489487594295,Cabanatuan
2024-09-06,0.8212932957612314,0.8212932957612314,0.8212932957612314,Cabanatuan
2024-09-07,,0.49077254493163014,0.28115546495496435,Cabanatuan
2024-09-08,0.16025179410202886,0.16025179410202886,0.16025179410202886,Cabanatuan
2024-09-09,,0.17824339214258428,0.280131548573532,Cabanatuan
2024-09-10,,0.1962349901831397,0.2796081781664531,Cabanatuan
2024-09-11,,0.2142265882236951,0.27907719961513233,Cabanatuan
2024-09-12,,0.23221818626425053,0.2785386129195698,Cabanatuan
2024-09-13,0.25020978430480595,0.25020978430480595,0.25020978430480595,Cabanatuan
2024-09-14,0.414748487929137,0.414748487929137,0.414748487929137,Cabanatuan
2024-09-15,,0.38452608202728733,0.2768772039674312,Cabanatuan
2024-09-16,,0.35430367612543767,0.27630818469490137,Cabanatuan
2024-09-17,,0.324081270223588,0.27573155727812976,Cabanatuan
2024-09-18,,0.29385886432173836,0.27514732171711626,Cabanatuan
2024-09-19,,0.2636364584198887,0.27455547801186103,Cabanatuan
2024-09-20,,0.23341405251803904,0.2739560261623639,Cabanatuan
2024-09-21,,0.20319164661618938,0.273348966168625,Cabanatuan
2024-09-22,,0.17296924071433972,0.2727342980306443,Cabanatuan
2024-09-23,0.14274683481249004,0.14274683481249004,0.14274683481249004,Cabanatuan
2024-09-24,,0.14869491848394997,0.27148213732195736,Cabanatuan
2024-09-25,,0.15464300215540994,0.2708446447512512,Cabanatuan
2024-09-26,,0.16059108582686987,0.2701995440363032,Cabanatuan
2024-09-27,,0.1665391694983298,0.26954683517711336,Cabanatuan
2024-09-28,,0.17248725316978974,0.2688865181736817,Cabanatuan
2024-09-29,,0.1784353368412497,0.26821859302600826,Cabanatuan
2024-09-30,,0.18438342051270964,0.267543059734093,Cabanatuan
2024-10-01,,0.1903315041841696,0.26685991829793587,Cabanatuan
2024-10-02,,0.19627958785562954,0.266169168717537,Cabanatuan
2024-10-03,0.20222767152708948,0.20222767152708948,0.20222767152708948,Cabanatuan
2024-10-04,,0.19965213284448075,0.2647648451240137,Cabanatuan
2024-10-05,,0.197076594161872,0.26405127111088933,Cabanatuan
2024-10-06,,0.1945010554792633,0.26333008895352317,Cabanatuan
2024-10-07,,0.19192551679665457,0.26260129865191517,Cabanatuan
2024-10-08,0.18934997811404583,0.18934997811404583,0.18934997811404583,Cabanatuan
2024-10-09,,0.18239916721785915,0.2611208936159737,Cabanatuan
2024-10-10,,0.17544835632167247,0.26036927888164024,Cabanatuan
2024-10-11,,0.16849754542548578,0.25961005600306497,Cabanatuan
2024-10-12,,0.1615467345292991,0.2588432249802479,Cabanatuan
2024-10-13,0.15459592363311242,0.15459592363311242,0.15459592363311242,Cabanatuan
2024-10-14,,0.15817973866483256,0.2572867385018883,Cabanatuan
2024-10-15,,0.16176355369655268,0.2564970830463458,Cabanatuan
2024-10-16,0.16534736872827283,0.16534736872827283,0.16534736872827283,Cabanatuan
2024-10-17,,0.15530584710150852,0.25489494770253524,Cabanatuan
2024-10-18,0.1452643254747442,0.1452643254747442,0.1452643254747442,Cabanatuan
2024-10-19,,0.14965900313156832,0.25326237978175736,Cabanatuan
2024-10-20,,0.1540536807883925,0.25243468360500576,Cabanatuan
2024-10-21,,0.15844835844521662,0.25159937928401227,Cabanatuan
2024-10-22,,0.1628430361020408,0.25075646681877706,Cabanatuan
2024-10-23,,0.16723771375886493,0.24990594620929998,Cabanatuan
2024-10-24,,0.1716323914156891,0.24904781745558108,Cabanatuan
2024-10-25,,0.17602706907251323,0.24818208055762034,Cabanatuan
2024-10-26,,0.18042174672933736,0.24730873551541782,Cabanatuan
2024-10-27,,0.18481642438616153,0.24642778232897344,Cabanatuan
2024-10-28,,0.1892111020429857,0.2455392209982873,Cabanatuan
2024-10-29,,0.19360577969980983,0.2446430515233593,Cabanatuan
2024-10-30,,0.19800045735663396,0.24373927390418948,Cabanatuan
2024-10-31,,0.20239513501345813,0.24282788814077788,Cabanatuan
2024-11-01,0.20678981267028226,0.20678981267028226,0.20678981267028226,Cabanatuan
2024-11-02,0.24769120221969398,0.24769120221969398,0.24769120221969398,Cabanatuan
2024-11-03,,0.24239433985158285,0.24004808198509206,Cabanatuan
2024-11-04,,0.23709747748347168,0.23910626364471316,Cabanatuan
2024-11-05,,0.23180061511536054,0.23815683716009245,Cabanatuan
2024-11-06,,0.22650375274724938,0.23719980253122994,Cabanatuan
2024-11-07,,0.22120689037913824,0.23623515975812556,Cabanatuan
2024-11-08,,0.2159100280110271,0.23526290884077938,Cabanatuan
2024-11-09,0.21061316564291593,0.21061316564291593,0.21061316564291593,Cabanatuan
2024-11-10,,0.18643635658060081,0.23329558257336158,Cabanatuan
2024-11-11,,0.16225954751828572,0.23230050722329,Cabanatuan
2024-11-12,0.1380827384559706,0.1380827384559706,0.1380827384559706,Cabanatuan
2024-11-13,,0.13676343339536456,0.23028753209042124,Cabanatuan
2024-11-14,,0.13544412833475855,0.2292696323076242,Cabanatuan
2024-11-15,,0.1341248232741525,0.2282441243805853,Cabanatuan
2024-11-16,,0.13280551821354647,0.2272110083093046,Cabanatuan
2024-11-17,,0.13148621315294046,0.2261702840937821,Cabanatuan
2024-11-18,,0.13016690809233442,0.2251219517340177,Cabanatuan
2024-11-19,,0.12884760303172837,0.22406601123001152,Cabanatuan
2024-11-20,,0.12752829797112236,0.2230024625817636,Cabanatuan
2024-11-21,,0.12620899291051632,0.22193130578927375,Cabanatuan
2024-11-22,0.1248896878499103,0.1248896878499103,0.1248896878499103,Cabanatuan
2024-11-23,,0.1286547455934577,0.2197661677715687,Cabanatuan
2024-11-24,,0.13241980333700507,0.21867218654635345,Cabanatuan
2024-11-25,0.13618486108055244,0.13618486108055244,0.13618486108055244,Cabanatuan
2024-11-26,,0.13298963233220645,0.2164613996631975,Cabanatuan
2024-11-27,0.12979440358386046,0.12979440358386046,0.12979440358386046,Cabanatuan
2024-11-28,,0.20356003088728447,0.21422018020307426,Cabanatuan
2024-11-29,,0.2773256581907085,0.21308815825664992,Cabanatuan
2024-11-30,,0.3510912854941325,0.2119485281659837,Cabanatuan
2024-12-01,,0.4248569127975565,0.21080128993107577,Cabanatuan
2024-12-02,0.4986225401009805,0.4986225401009805,0.4986225401009805,Cabanatuan
2024-12-03,0.22669895241192878,0.22669895241192878,0.22669895241192878,Cabanatuan
2024-12-04,,0.20842319558902733,0.20731392636090093,Cabanatuan
2024-12-05,,0.1901474387661259,0.20613625554902565,Cabanatuan
2024-12-06,,0.17187168194322444,0.20495097659290856,Cabanatuan
2024-12-07,0.153595925120323,0.153595925120323,0.153595925120323,Cabanatuan
2024-12-08,,0.2503672834995847,0.202557594247949,Cabanatuan
2024-12-09,,0.34713864187884647,0.20134949085910647,Cabanatuan
2024-12-10,,0.4439100002581082,0.20013377932602214,Cabanatuan
2024-12-11,0.5406813586373699,0.5406813586373699,0.5406813586373699,Cabanatuan
2024-12-12,0.1302988627244846,0.1302988627244846,0.1302988627244846,Cabanatuan
2024-12-13,,0.14581800060129593,0.19644099586131822,Cabanatuan
2024-12-14,,0.16133713847810727,0.19519485175126658,Cabanatuan
2024-12-15,,0.17685627635491857,0.19394109949697316,Cabanatuan
2024-12-16,,0.1923754142317299,0.19267973909843789,Cabanatuan
2024-12-17,0.20789455210854124,0.20789455210854124,0.20789455210854124,Cabanatuan
2024-12-18,,0.1705692013071726,0.19013419386864197,Cabanatuan
2024-12-19,0.13324385050580395,0.13324385050580395,0.13324385050580395,Cabanatuan
2024-12-20,,0.1401828237151598,0.18755821606187872,Cabanatuan
2024-12-21,,0.14712179692451563,0.1862588149421344,Cabanatuan
2024-12-22,0.15406077013387148,0.15406077013387148,0.15406077013387148,Cabanatuan
2024-12-23,,0.15049068482359473,0.18363718826992026,Cabanatuan
2024-12-24,,0.146920599513318,0.18231496271745048,Cabanatuan
2024-12-25,,0.14335051420304126,0.18098512902073888,Cabanatuan
2024-12-26,,0.13978042889276454,0.17964768717978544,Cabanatuan
2024-12-27,0.1362103435824878,0.1362103435824878,0.1362103435824878,Cabanatuan
2024-12-28,,0.1362103435824878,0.17694997906515314,Cabanatuan
2024-12-29,,0.1362103435824878,0.17558971279147428,Cabanatuan
2024-12-30,,0.1362103435824878,0.17422183837355354,Cabanatuan
2024-12-31,,0.1362103435824878,0.17284635581139102,Cabanatuan
2025-01-01,,0.1362103435824878,0.17146326510498672,Cabanatuan
