date,NDWI_original,NDWI_linear,NDWI_spline
2024-01-01,,-0.16802896594973923,-0.37652802915502204
2024-01-02,-0.16802896594973923,-0.16802896594973923,-0.16802896594973923
2024-01-03,-0.40497734512260175,-0.40497734512260175,-0.40497734512260175
2024-01-04,,-0.3833608472913147,-0.37960897504574076
2024-01-05,,-0.36174434946002765,-0.38062080953420213
2024-01-06,,-0.34012785162874065,-0.3816250878137927
2024-01-07,-0.3185113537974536,-0.3185113537974536,-0.3185113537974536
2024-01-08,,-0.44244685728455996,-0.3836110178152056
2024-01-09,,-0.5663823607716663,-0.3845926905714499
2024-01-10,-0.6903178642587726,-0.6903178642587726,-0.6903178642587726
2024-01-11,-0.2062520934358319,-0.2062520934358319,-0.2062520934358319
2024-01-12,-0.3633854995242868,-0.3633854995242868,-0.3633854995242868
2024-01-13,,-0.38374073521528046,-0.38844434536826844
2024-01-14,,-0.4040959709062741,-0.38938855259648836
2024-01-15,,-0.42445120659726776,-0.3903252982707364
2024-01-16,,-0.4448064422882614,-0.3912545929082235
2024-01-17,-0.46516167797925506,-0.46516167797925506,-0.46516167797925506
2024-01-18,-0.23682952918987304,-0.23682952918987304,-0.23682952918987304
2024-01-19,-0.021614196417559007,-0.021614196417559007,-0.021614196417559007
2024-01-20,,-0.11652457506081099,-0.39489747143478265
2024-01-21,,-0.21143495370406298,-0.39578966864663
2024-01-22,-0.306345332347315,-0.306345332347315,-0.306345332347315
2024-01-23,,-0.2655527241717822,-0.3975519097870506
2024-01-24,,-0.22476011599624945,-0.39842197475004587
2024-01-25,,-0.18396750782071666,-0.39928468333117917
2024-01-26,-0.1431748996451839,-0.1431748996451839,-0.1431748996451839
2024-01-27,-0.4176781050172158,-0.4176781050172158,-0.4176781050172158
2024-01-28,,-0.43963986767250895,-0.40182877595551647
2024-01-29,,-0.46160163032780205,-0.40266216418131134
2024-01-30,,-0.4835633929830952,-0.4034882486112992
2024-01-31,,-0.5055251556383883,-0.4043070397626909
2024-02-01,-0.5274869182936814,-0.5274869182936814,-0.5274869182936814
2024-02-02,,-0.5046865046621292,-0.40592278429852985
2024-02-03,-0.4818860910305768,-0.4818860910305768,-0.4818860910305768
2024-02-04,-0.6339491695897418,-0.6339491695897418,-0.6339491695897418
2024-02-05,,-0.6114430459599969,-0.40829196444309185
2024-02-06,-0.588936922330252,-0.588936922330252,-0.588936922330252
2024-02-07,,-0.5643670161553446,-0.40983524946746386
2024-02-08,,-0.5397971099804371,-0.410596073009682
2024-02-09,,-0.5152272038055297,-0.4113496979282028
2024-02-10,,-0.49065729763062227,-0.4120961347402373
2024-02-11,-0.4660873914557148,-0.4660873914557148,-0.4660873914557148
2024-02-12,-0.3610186901363009,-0.3610186901363009,-0.3610186901363009
2024-02-13,,-0.34771777828269435,-0.41429242170953334
2024-02-14,,-0.33441686642908786,-0.4150102112677327
2024-02-15,,-0.3211159545754813,-0.4157208653055006
2024-02-16,-0.30781504272187477,-0.30781504272187477,-0.30781504272187477
2024-02-17,,-0.43465781900283007,-0.4171208088885866
2024-02-18,,-0.5615005952837855,-0.41781011946832647
2024-02-19,-0.6883433715647408,-0.6883433715647408,-0.6883433715647408
2024-02-20,-0.5384233121621024,-0.5384233121621024,-0.5384233121621024
2024-02-21,-0.4349944025947185,-0.4349944025947185,-0.4349944025947185
2024-02-22,,-0.4835666255431788,-0.4204965324435218
2024-02-23,,-0.5321388484916392,-0.4211504809374345
2024-02-24,,-0.5807110714400995,-0.4217973885658147
2024-02-25,,-0.6292832943885598,-0.42243726584587343
2024-02-26,-0.6778555173370201,-0.6778555173370201,-0.6778555173370201
2024-02-27,-0.6158529644530515,-0.6158529644530515,-0.6158529644530515
2024-02-28,-0.15648912527683775,-0.15648912527683775,-0.15648912527683775
2024-02-29,,-0.3143851140773759,-0.4249266818271132
2024-03-01,,-0.472281102877914,-0.4255315651237293
2024-03-02,-0.6301770916784522,-0.6301770916784522,-0.6301770916784522
2024-03-03,,-0.6387920796411083,-0.42672044049900576
2024-03-04,,-0.6474070676037644,-0.427304453612088
2024-03-05,,-0.6560220555664205,-0.4278815310317477
2024-03-06,-0.6646370435290766,-0.6646370435290766,-0.6646370435290766
2024-03-07,-0.5265187536847059,-0.5265187536847059,-0.5265187536847059
2024-03-08,,-0.5036839609130737,-0.4295712543023009
2024-03-09,,-0.4808491681414414,-0.43012069412037995
2024-03-10,,-0.45801437536980916,-0.43066325083109136
2024-03-11,,-0.43517958259817685,-0.431198934951646
2024-03-12,-0.4123447898265446,-0.4123447898265446,-0.4123447898265446
2024-03-13,,-0.21192511699621155,-0.4322497274911292
2024-03-14,-0.011505444165878533,-0.011505444165878533,-0.011505444165878533
2024-03-15,-0.45196113590965886,-0.45196113590965886,-0.45196113590965886
2024-03-16,,-0.5352807072282332,-0.4337746348044534
2024-03-17,-0.6186002785468075,-0.6186002785468075,-0.6186002785468075
2024-03-18,,-0.502003473983422,-0.43475717471686376
2024-03-19,,-0.38540666942003654,-0.4352382567357603
2024-03-20,,-0.26880986485665104,-0.4357125608193989
2024-03-21,,-0.15221306029326553,-0.4361800974849907
2024-03-22,-0.035616255729880045,-0.035616255729880045,-0.035616255729880045
2024-03-23,-0.23761498786561128,-0.23761498786561128,-0.23761498786561128
2024-03-24,,-0.299171570522263,-0.437542208145595
2024-03-25,,-0.36072815317891477,-0.4379827803111092
2024-03-26,,-0.4222847358355665,-0.4384166376446316
2024-03-27,-0.4838413184922183,-0.4838413184922183,-0.4838413184922183
2024-03-28,,-0.4978415643610688,-0.43926424988454454
2024-03-29,,-0.5118418102299193,-0.43967802582535703
2024-03-30,-0.5258420560987698,-0.5258420560987698,-0.5258420560987698
2024-03-31,-0.4776755212806941,-0.4776755212806941,-0.4776755212806941
2024-04-01,-0.5447011167229445,-0.5447011167229445,-0.5447011167229445
2024-04-02,,-0.5109054849626772,-0.44126650712923715
2024-04-03,,-0.4771098532024098,-0.4416470244264196
2024-04-04,,-0.4433142214421424,-0.4420209215465091
2024-04-05,,-0.40951858968187504,-0.4423882090067165
2024-04-06,-0.37572295792160765,-0.37572295792160765,-0.37572295792160765
2024-04-07,-0.44310252062661337,-0.44310252062661337,-0.44310252062661337
2024-04-08,-0.5765657461167933,-0.5765657461167933,-0.5765657461167933
2024-04-09,,-0.5330407584071413,-0.44379147259294494
2024-04-10,,-0.48951577069748925,-0.44412586951190675
2024-04-11,-0.4459907829878372,-0.4459907829878372,-0.4459907829878372
2024-04-12,,-0.5131930128804655,-0.4447750341971929
2024-04-13,,-0.5803952427730938,-0.44508982299793926
2024-04-14,,-0.6475974726657221,-0.4453980967937024
2024-04-15,-0.7147997025583505,-0.7147997025583505,-0.7147997025583505
2024-04-16,-0.6817528625104696,-0.6817528625104696,-0.6817528625104696
2024-04-17,,-0.6661846787224375,-0.4462839333232025
2024-04-18,,-0.6506164949344054,-0.44656625227114266
2024-04-19,,-0.6350483111463733,-0.4468421088001547
2024-04-20,,-0.6194801273583412,-0.4471115134274493
2024-04-21,-0.6039119435703091,-0.6039119435703091,-0.6039119435703091
2024-04-22,,-0.3921682858559887,-0.4476310090457306
2024-04-23,-0.18042462814166826,-0.18042462814166826,-0.18042462814166826
2024-04-24,-0.35875761924057453,-0.35875761924057453,-0.35875761924057453
2024-04-25,,-0.41498259960099715,-0.4483621261405478
2024-04-26,-0.47120757996141976,-0.47120757996141976,-0.47120757996141976
2024-04-27,,-0.46052685502300705,-0.4488175760161508
2024-04-28,,-0.4498461300845943,-0.4490357440493028
2024-04-29,,-0.4391654051461816,-0.4492475548356363
2024-04-30,,-0.4284846802077688,-0.4494530188923623
2024-05-01,-0.4178039552693561,-0.4178039552693561,-0.4178039552693561
2024-05-02,-0.6210474425843112,-0.6210474425843112,-0.6210474425843112
2024-05-03,,-0.6006335130168846,-0.4500314358570058
2024-05-04,,-0.580219583449458,-0.450211618167412
2024-05-05,,-0.5598056538820314,-0.4503855063342658
2024-05-06,-0.5393917243146048,-0.5393917243146048,-0.5393917243146048
2024-05-07,,-0.5682147608941904,-0.4507144423061597
2024-05-08,,-0.5970377974737759,-0.4508695111456218
2024-05-09,-0.6258608340533616,-0.6258608340533616,-0.6258608340533616
2024-05-10,-0.42233861455358396,-0.42233861455358396,-0.42233861455358396
2024-05-11,-0.4592324818575476,-0.4592324818575476,-0.4592324818575476
2024-05-12,,-0.3809888973561739,-0.45142737092849483
2024-05-13,,-0.3027453128548003,-0.45155128456652394
2024-05-14,,-0.2245017283534266,-0.45166899871589966
2024-05-15,,-0.14625814385205294,-0.4517805238938325
2024-05-16,-0.06801455935067931,-0.06801455935067931,-0.06801455935067931
2024-05-17,-0.479535754161187,-0.479535754161187,-0.479535754161187
2024-05-18,-0.6588489639952622,-0.6588489639952622,-0.6588489639952622
2024-05-19,,-0.5243367425592287,-0.45216494523535783
2024-05-20,,-0.3898245211231952,-0.4522456833142424
2024-05-21,-0.25531229968716174,-0.25531229968716174,-0.25531229968716174
2024-05-22,,-0.19004727486721848,-0.4523887923846924
2024-05-23,,-0.12478225004727522,-0.4524511844106796
2024-05-24,,-0.059517225227331966,-0.45250748212012315
2024-05-25,0.005747799592611286,0.005747799592611286,0.005747799592611286
2024-05-26,,-0.09535704728349792,-0.45260183665822296
2024-05-27,,-0.19646189415960713,-0.45263991452130115
2024-05-28,,-0.29756674103571634,-0.45267194013667944
2024-05-29,,-0.39867158791182555,-0.452697924021569
2024-05-30,,-0.49977643478793476,-0.45271787669318064
2024-05-31,-0.600881281664044,-0.600881281664044,-0.600881281664044
2024-06-01,,-0.5428768366063496,-0.4527397304654143
2024-06-02,-0.48487239154865514,-0.48487239154865514,-0.48487239154865514
2024-06-03,-0.44272945705140065,-0.44272945705140065,-0.44272945705140065
2024-06-04,,-0.5180601985794371,-0.4527275399544556
2024-06-05,-0.5933909401074734,-0.5933909401074734,-0.5933909401074734
2024-06-06,,-0.5794683982455204,-0.45268955486840506
2024-06-07,,-0.5655458563835676,-0.45266163645338936
2024-06-08,,-0.5516233145216146,-0.45262778147999466
2024-06-09,,-0.5377007726596618,-0.452588000465432
2024-06-10,-0.5237782307977088,-0.5237782307977088,-0.5237782307977088
2024-06-11,-0.5233893417904775,-0.5233893417904775,-0.5233893417904775
2024-06-12,,-0.5444031791399382,-0.45243320634684575
2024-06-13,,-0.565417016489399,-0.4523698263397209
2024-06-14,,-0.5864308538388597,-0.45230057287748304
2024-06-15,-0.6074446911883205,-0.6074446911883205,-0.6074446911883205
2024-06-16,,-0.6201824467964339,-0.452144487656512
2024-06-17,,-0.6329202024045474,-0.4520576769322008
2024-06-18,-0.6456579580126608,-0.6456579580126608,-0.6456579580126608
2024-06-19,-0.5549770465241879,-0.5549770465241879,-0.5549770465241879
2024-06-20,-0.04432945058406724,-0.04432945058406724,-0.04432945058406724
2024-06-21,,-0.09521374264143981,-0.4516522253443745
2024-06-22,,-0.14609803469881238,-0.4515363628608275
2024-06-23,,-0.19698232675618493,-0.45141472157706636
2024-06-24,,-0.2478666188135575,-0.45128731201030187
2024-06-25,-0.2987509108709301,-0.2987509108709301,-0.2987509108709301
2024-06-26,-0.5273413146400866,-0.5273413146400866,-0.5273413146400866
2024-06-27,-0.32093053721135767,-0.32093053721135767,-0.32093053721135767
2024-06-28,,-0.44397286644989625,-0.45072020125743173
2024-06-29,,-0.5670151956884348,-0.4505641080338162
2024-06-30,-0.6900575249269735,-0.6900575249269735,-0.6900575249269735
2024-07-01,,-0.5792276186103539,-0.45023481656458386
2024-07-02,,-0.4683977122937343,-0.4500616393533891
2024-07-03,,-0.3575678059771147,-0.44988278851409014
2024-07-04,-0.24673789966049509,-0.24673789966049509,-0.24673789966049509
2024-07-05,-0.04518667355338612,-0.04518667355338612,-0.04518667355338612
2024-07-06,,-0.11360604001587957,-0.4493122993996771
2024-07-07,,-0.182025406478373,-0.4491108592200705
2024-07-08,,-0.2504447729408664,-0.44890379799841457
2024-07-09,,-0.3188641394033599,-0.44869112625192026
2024-07-10,,-0.38728350586585336,-0.4484728544977985
2024-07-11,,-0.4557028723283468,-0.44824899325326006
2024-07-12,-0.5241222387908402,-0.5241222387908402,-0.5241222387908402
2024-07-13,-0.11172798976594812,-0.11172798976594812,-0.11172798976594812
2024-07-14,,-0.11674218259668967,-0.4475439777492566
2024-07-15,,-0.1217563754274312,-0.44729786371516234
2024-07-16,,-0.12677056825817273,-0.44704621277670653
2024-07-17,,-0.1317847610889143,-0.4467890354511002
2024-07-18,,-0.13679895391965582,-0.44652634225555426
2024-07-19,,-0.14181314675039736,-0.4462581437072799
2024-07-20,-0.14682733958113892,-0.14682733958113892,-0.14682733958113892
2024-07-21,-0.11308199222443473,-0.11308199222443473,-0.11308199222443473
2024-07-22,,-0.10238387507840384,-0.44542062111819486
2024-07-23,,-0.09168575793237294,-0.44513050633111595
2024-07-24,,-0.08098764078634205,-0.44483493877736346
2024-07-25,,-0.07028952364031116,-0.4445339289741483
2024-07-26,,-0.05959140649428027,-0.44422748743868146
2024-07-27,,-0.048893289348249366,-0.44391562468817386
2024-07-28,,-0.03819517220221848,-0.4435983512398366
2024-07-29,-0.027497055056187596,-0.027497055056187596,-0.027497055056187596
2024-07-30,-0.6880904761324353,-0.6880904761324353,-0.6880904761324353
2024-07-31,,-0.6676627207081144,-0.4426141718799564
2024-08-01,,-0.6472349652837934,-0.44227536081241015
2024-08-02,,-0.6268072098594724,-0.44193119163308914
2024-08-03,,-0.6063794544351514,-0.4415816748592044
2024-08-04,-0.5859516990108304,-0.5859516990108304,-0.5859516990108304
2024-08-05,-0.6943540524772798,-0.6943540524772798,-0.6943540524772798
2024-08-06,-0.24214420959250366,-0.24214420959250366,-0.24214420959250366
2024-08-07,,-0.3721357828527684,-0.44013034216224706
2024-08-08,,-0.5021273561130332,-0.43975424517370815
2024-08-09,-0.6321189293732979,-0.6321189293732979,-0.6321189293732979
2024-08-10,,-0.6476791541672171,-0.43898620823994755
2024-08-11,,-0.6632393789611362,-0.4385942893291479
2024-08-12,,-0.6787996037550553,-0.4381971174786834
2024-08-13,-0.6943598285489745,-0.6943598285489745,-0.6943598285489745
2024-08-14,-0.6024840223534489,-0.6024840223534489,-0.6024840223534489
2024-08-15,,-0.6015320329223564,-0.43697418946141
2024-08-16,,-0.6005800434912639,-0.43655611102439573
2024-08-17,,-0.5996280540601714,-0.4361328322337713
2024-08-18,,-0.5986760646290789,-0.435704363606748
2024-08-19,,-0.5977240751979863,-0.4352707156605366
2024-08-20,,-0.5967720857668939,-0.4348318989123482
2024-08-21,-0.5958200963358014,-0.5958200963358014,-0.5958200963358014
2024-08-22,-0.41572320780480587,-0.41572320780480587,-0.41572320780480587
2024-08-23,,-0.3846583992796022,-0.43348454102803063
2024-08-24,,-0.35359359075439856,-0.4330251542440439
2024-08-25,,-0.3225287822291949,-0.4325606512441351
2024-08-26,,-0.29146397370399124,-0.43209104254551517
2024-08-27,,-0.2603991651787876,-0.4316163386653951
2024-08-28,,-0.22933435665358387,-0.4311365501209859
2024-08-29,-0.1982695481283802,-0.1982695481283802,-0.1982695481283802
2024-08-30,-0.5031200214795838,-0.5031200214795838,-0.5031200214795838
2024-08-31,,-0.49973088697279866,-0.4296667816741333
2024-09-01,,-0.49634175246601353,-0.4291667596446773
2024-09-02,,-0.4929526179592284,-0.42866170553698707
2024-09-03,,-0.48956348345244327,-0.42815162986827376
2024-09-04,,-0.4861743489456582,-0.427636543155748
2024-09-05,,-0.48278521443887307,-0.42711645591662106
2024-09-06,,-0.47939607993208794,-0.426591378668104
2024-09-07,-0.4760069454253028,-0.4760069454253028,-0.4760069454253028
2024-09-08,-0.5440300825986276,-0.5440300825986276,-0.5440300825986276
2024-09-09,,-0.45284240018200184,-0.4249863120383206
2024-09-10,,-0.36165471776537605,-0.42444137992435216
2024-09-11,,-0.2704670353487502,-0.4238915103870483
2024-09-12,,-0.17927935293212444,-0.42333671394362005
2024-09-13,,-0.08809167051549865,-0.4227770011112786
2024-09-14,0.0030960119011271925,0.0030960119011271925,0.0030960119011271925
2024-09-15,,-0.07376929636687564,-0.42164286834869924
2024-09-16,,-0.1506346046348785,-0.42106846945288345
2024-09-17,,-0.22749991290288132,-0.42048919623699826
2024-09-18,-0.30436522117088416,-0.30436522117088416,-0.30436522117088416
2024-09-19,,-0.2534108904400671,-0.41931606891386347
2024-09-20,,-0.20245655970925,-0.41872223584103596
2024-09-21,,-0.1515022289784329,-0.4181235705169828
2024-09-22,-0.10054789824761583,-0.10054789824761583,-0.10054789824761583
2024-09-23,-0.530534127437535,-0.530534127437535,-0.530534127437535
2024-09-24,,-0.44129136892914933,-0.41629868620958044
2024-09-25,,-0.3520486104207636,-0.4156807970527352
2024-09-26,,-0.2628058519123778,-0.4150581282307193
2024-09-27,,-0.17356309340399212,-0.414430690260744
2024-09-28,-0.0843203348956064,-0.0843203348956064,-0.0843203348956064
2024-09-29,,-0.25789610667038626,-0.4131615489457584
2024-09-30,-0.4314718784451661,-0.4314718784451661,-0.4314718784451661
2024-10-01,-0.6020879493704341,-0.6020879493704341,-0.6020879493704341
2024-10-02,,-0.5881141853073026,-0.4112223312938579
2024-10-03,-0.5741404212441712,-0.5741404212441712,-0.5741404212441712
2024-10-04,,-0.5440538202962196,-0.4099059717737709
2024-10-05,,-0.5139672193482682,-0.40924075923971437
2024-10-06,,-0.4838806184003166,-0.40857087221259714
2024-10-07,,-0.4537940174523651,-0.40789632120963015
2024-10-08,-0.42370741650441357,-0.42370741650441357,-0.42370741650441357
2024-10-09,-0.5522094473008721,-0.5522094473008721,-0.5522094473008721
2024-10-10,,-0.5461395785757659,-0.40584478951774083
2024-10-11,,-0.5400697098506596,-0.4051516877834848
2024-10-12,,-0.5339998411255533,-0.404453974659434
2024-10-13,-0.5279299724004471,-0.5279299724004471,-0.5279299724004471
2024-10-14,,-0.47375216045735286,-0.403044756310792
2024-10-15,,-0.4195743485142585,-0.40233327212062275
2024-10-16,-0.3653965365711642,-0.3653965365711642,-0.3653965365711642
2024-10-17,-0.08912063518057235,-0.08912063518057235,-0.08912063518057235
2024-10-18,-0.5354366891581283,-0.5354366891581283,-0.5354366891581283
2024-10-19,,-0.5374060477001542,-0.3994417473225469
2024-10-20,,-0.5393754062421803,-0.3987075216997332
2024-10-21,,-0.5413447647842062,-0.39796877934202357
2024-10-22,,-0.5433141233262322,-0.39722553076662903
2024-10-23,,-0.5452834818682581,-0.3964777864907606
2024-10-24,,-0.5472528404102842,-0.39572555703162904
2024-10-25,-0.5492221989523102,-0.5492221989523102,-0.5492221989523102
2024-10-26,,-0.5830050208970542,-0.3942076846324212
2024-10-27,,-0.6167878428417983,-0.3934420627267667
2024-10-28,-0.6505706647865424,-0.6505706647865424,-0.6505706647865424
2024-10-29,,-0.6090360471381182,-0.39189750008941165
2024-10-30,,-0.567501429489694,-0.39111858039213304
2024-10-31,,-0.5259668118412698,-0.3903352491320684
2024-11-01,-0.4844321941928456,-0.4844321941928456,-0.4844321941928456
2024-11-02,-0.6252126281399173,-0.6252126281399173,-0.6252126281399173
2024-11-03,,-0.5797659079632191,-0.3879588911472679
2024-11-04,,-0.5343191877865211,-0.38715801880816886
2024-11-05,,-0.48887246760982295,-0.3863527874923386
2024-11-06,,-0.4434257474331248,-0.38554320771698825
2024-11-07,-0.3979790272564267,-0.3979790272564267,-0.3979790272564267
2024-11-08,,-0.483314053442772,-0.3839110448565709
2024-11-09,-0.5686490796291173,-0.5686490796291173,-0.5686490796291173
2024-11-10,,-0.4688799207171989,-0.38226161436460493
2024-11-11,,-0.3691107618052806,-0.38143045004981857
2024-11-12,-0.2693416028933622,-0.2693416028933622,-0.2693416028933622
2024-11-13,,-0.2841925376247365,-0.37975527586869395
2024-11-14,,-0.2990434723561108,-0.3789112870367779
2024-11-15,,-0.3138944070874851,-0.3780630444002405
2024-11-16,,-0.32874534181885945,-0.3772105584762928
2024-11-17,,-0.3435962765502337,-0.3763538397821458
2024-11-18,-0.35844721128160806,-0.35844721128160806,-0.35844721128160806
2024-11-19,,-0.40397384106033235,-0.37462774615209765
2024-11-20,,-0.44950047083905664,-0.37375839225061863
2024-11-21,,-0.49502710061778094,-0.3728848476477842
2024-11-22,-0.5405537303965052,-0.5405537303965052,-0.5405537303965052
2024-11-23,,-0.5323661462998182,-0.37112522840689316
2024-11-24,,-0.5241785622031311,-0.37023917480325846
2024-11-25,-0.515990978106444,-0.515990978106444,-0.515990978106444
2024-11-26,-0.6891921388842088,-0.6891921388842088,-0.6891921388842088
2024-11-27,-0.5421669464193342,-0.5421669464193342,-0.5421669464193342
2024-11-28,,-0.5476914371006689,-0.3666535792357155
2024-11-29,,-0.5532159277820036,-0.3657468876416336
2024-11-30,,-0.5587404184633383,-0.3648361000010951
2024-12-01,,-0.5642649091446731,-0.3639212268313113
2024-12-02,,-0.5697893998260077,-0.3630022786494928
2024-12-03,-0.5753138905073425,-0.5753138905073425,-0.5753138905073425
2024-12-04,-0.5851886248670182,-0.5851886248670182,-0.5851886248670182
2024-12-05,,-0.4453665464047903,-0.36022108920394014
2024-12-06,,-0.3055444679425624,-0.3592859461460933
2024-12-07,-0.16572238948033452,-0.16572238948033452,-0.16572238948033452
2024-12-08,,-0.1554022807937149,-0.35740360326967213
2024-12-09,,-0.1450821721070953,-0.3564564244855195
2024-12-10,,-0.1347620634204757,-0.3555052548270204
2024-12-11,-0.12444195473385608,-0.12444195473385608,-0.12444195473385608
2024-12-12,0.013581397627284369,0.013581397627284369,0.013581397627284369
2024-12-13,,0.014257465574812174,-0.35262790577755265
2024-12-14,,0.014933533522339977,-0.3516608777937767
2024-12-15,,0.015609601469867783,-0.3506899115217091
2024-12-16,,0.016285669417395586,-0.3497150174785607
2024-12-17,0.01696173736492339,0.01696173736492339,0.01696173736492339
2024-12-18,,-0.26209534880621493,-0.3477534881478657
2024-12-19,-0.5411524349773533,-0.5411524349773533,-0.5411524349773533
2024-12-20,-0.29240501185017664,-0.29240501185017664,-0.29240501185017664
2024-12-21,,-0.23029447008641796,-0.34478199879899224
2024-12-22,-0.16818392832265924,-0.16818392832265924,-0.16818392832265924
2024-12-23,,-0.1698732920499647,-0.3427816650319844
2024-12-24,,-0.17156265577727015,-0.3417757274397857
2024-12-25,,-0.1732520195045756,-0.34076595673140503
2024-12-26,,-0.17494138323188105,-0.33975236342405357
2024-12-27,-0.1766307469591865,-0.1766307469591865,-0.1766307469591865
2024-12-28,,-0.1766307469591865,-0.3377137510812819
2024-12-29,,-0.1766307469591865,-0.33668875308028384
2024-12-30,,-0.1766307469591865,-0.3356599745491586
2024-12-31,,-0.1766307469591865,-0.33462742600511747
2025-01-01,,-0.1766307469591865,-0.3335911179653716
